7449;247;130;144;land;false;plains;1
7450;228;78;221;land;false;plains;1
7451;141;212;232;land;false;plains;1
7452;254;149;231;land;false;plains;1
7453;211;209;130;land;false;plains;1
7454;235;213;149;land;false;plains;1
7455;135;174;245;land;false;plains;1
7456;177;97;236;land;false;plains;1
7457;228;229;49;land;false;plains;1
7458;254;202;83;land;false;plains;1
7459;233;184;186;land;false;plains;1
7460;221;196;204;land;false;plains;1
7461;202;246;129;land;false;plains;1
7462;190;224;241;land;false;plains;1
7463;249;140;141;land;false;plains;1
7464;118;237;192;land;true;plains;1
7465;80;229;203;land;false;plains;1
7466;149;183;194;land;false;plains;1
7467;67;239;229;land;false;plains;1
7468;118;238;241;land;false;plains;1
7469;151;175;188;land;false;plains;1
7470;124;242;213;land;false;plains;1
7471;112;197;252;land;false;plains;1
7472;159;240;237;land;false;plains;1
7473;188;243;248;land;false;plains;1
7474;177;230;222;land;false;plains;1
7475;159;160;212;land;false;plains;1
7476;130;234;138;land;false;plains;1
7477;246;180;149;land;false;plains;1
7478;174;189;202;land;false;plains;1
7479;139;178;212;land;false;plains;1
7480;192;184;215;land;false;plains;1
7481;242;89;240;land;false;plains;1
7482;204;234;151;land;false;plains;1
7483;224;167;189;land;false;plains;1
7484;179;253;219;land;true;plains;1
7485;194;237;135;land;false;plains;1
7486;242;101;199;land;false;plains;1
7487;173;217;214;land;false;plains;1
7488;114;225;201;land;false;plains;1
7489;172;190;155;land;false;plains;1
7490;247;206;119;land;false;plains;1
7491;242;251;133;land;false;plains;1
7492;229;217;138;land;false;plains;1
7493;216;71;232;land;false;plains;1
7494;211;244;208;land;false;plains;1
7495;229;140;139;land;false;plains;1
7496;169;211;171;land;false;plains;1
7497;236;120;190;land;false;plains;1
7498;237;243;65;land;false;plains;1
7499;247;247;225;land;false;plains;1
7500;173;237;174;land;false;plains;1
7501;69;249;229;land;false;plains;1
7502;112;205;241;land;false;plains;1
7503;143;252;237;land;false;plains;1
7504;154;250;141;land;false;plains;1
7505;133;228;175;land;false;plains;1
7506;152;192;161;land;false;plains;1
7507;200;223;244;land;false;plains;1
7508;210;165;234;land;false;plains;1
7509;196;217;159;land;false;plains;1
7510;254;198;84;land;false;plains;1
7511;223;101;253;land;false;plains;1
7512;32;245;248;land;false;plains;1
7513;224;191;123;land;false;plains;1
7514;172;208;216;land;false;plains;1
7515;242;217;98;land;false;plains;1
7516;211;216;74;land;false;plains;1
7517;179;147;178;land;false;plains;1
7518;169;89;252;land;false;plains;1
7519;250;244;223;land;false;plains;1
7520;200;227;98;land;false;plains;1
7521;184;207;227;land;false;plains;1
7522;232;206;79;land;false;plains;1
7523;219;114;237;land;false;plains;1
7524;173;232;114;land;false;plains;1
7525;233;234;199;land;false;plains;1
7526;149;248;135;land;false;plains;1
7527;247;188;168;land;false;plains;1
7528;240;140;200;land;false;plains;1
7529;238;210;129;land;false;plains;1
7530;228;203;252;land;false;plains;1
7531;229;56;251;land;false;plains;1
7532;236;203;237;land;false;plains;1
7533;245;212;78;land;false;plains;1
7534;233;221;95;land;false;plains;1
7535;166;244;206;land;false;plains;1
7536;221;200;176;land;false;plains;1
7537;192;238;76;land;false;plains;1
7538;208;114;191;land;false;plains;1
7539;207;197;123;land;false;plains;1
7540;242;87;210;land;false;plains;1
7541;145;163;236;land;false;plains;1
7542;114;232;191;land;false;plains;1
7543;254;195;198;land;false;plains;1
7544;194;168;171;land;false;plains;1
7545;200;122;251;land;false;plains;1
7546;168;120;215;land;false;plains;1
7547;177;91;250;land;false;plains;1
7548;155;178;212;land;false;plains;1
7549;251;215;37;land;false;plains;1
7550;235;83;212;land;false;plains;1
7551;180;121;249;land;false;plains;1
7552;84;254;245;land;false;plains;1
7553;79;253;173;land;false;plains;1
7554;252;48;210;land;false;plains;1
7555;22;248;247;land;false;plains;1
7556;168;204;145;land;false;plains;1
7557;147;175;249;land;false;plains;1
7558;196;253;226;land;false;plains;1
7559;243;79;237;land;false;plains;1
7560;180;190;176;land;false;plains;1
7561;188;129;221;land;false;plains;1
7562;205;248;247;land;false;plains;1
7563;238;254;187;land;false;plains;1
7564;234;154;202;land;false;plains;1
7565;176;226;176;land;false;plains;1
7566;80;245;210;land;false;plains;1
7567;123;241;188;land;false;plains;1
7568;179;163;189;land;false;plains;1
7569;104;247;252;land;false;plains;1
7570;125;252;144;land;false;plains;1
7571;247;229;148;land;false;plains;1
7572;242;169;181;land;false;plains;1
7573;77;212;239;land;false;plains;1
7574;198;228;96;land;false;plains;1
7575;211;225;223;land;false;plains;1
7576;124;249;133;land;false;plains;1
7577;222;190;125;land;false;plains;1
7578;229;224;191;land;false;plains;1
7579;191;195;182;land;false;plains;1
7580;223;192;120;land;false;plains;1
7581;148;183;244;land;false;plains;1
7582;141;253;204;land;false;plains;1
7583;140;235;224;land;false;plains;1
7584;254;84;238;land;false;plains;1
7585;240;202;205;land;false;plains;1
7586;150;249;168;land;false;plains;1
7587;173;194;205;land;false;plains;1
7588;105;206;238;land;false;plains;1
7589;245;219;231;land;false;plains;1
7590;200;207;242;land;false;plains;1
7591;132;212;158;land;false;plains;1
7592;235;54;247;land;false;plains;1
7593;232;117;186;land;false;plains;1
7594;176;171;159;land;false;plains;1
7595;66;231;243;land;false;plains;1
7596;250;209;209;land;false;plains;1
7597;136;232;210;land;false;plains;1
7598;184;232;203;land;false;plains;1
7599;173;135;252;land;false;plains;1
7600;140;227;149;land;false;plains;1
7601;168;196;226;land;false;plains;1
7602;186;157;213;land;false;plains;1
7603;98;236;178;land;false;plains;1
7604;183;192;131;land;false;plains;1
7605;221;246;64;land;false;plains;1
7606;246;235;28;land;false;plains;1
7607;238;20;253;land;false;plains;1
7608;172;195;167;land;false;plains;1
7609;249;101;220;land;false;plains;1
7610;180;155;179;land;false;plains;1
7611;182;88;237;land;false;plains;1
7612;186;224;128;land;false;plains;1
7613;241;241;90;land;false;plains;1
7614;122;233;253;land;false;plains;1
7615;182;235;205;land;false;plains;1
7616;205;230;101;land;false;plains;1
7617;176;199;169;land;false;plains;1
7618;115;197;253;land;false;plains;1
7619;222;137;150;land;false;plains;1
7620;134;151;252;land;false;plains;1
7621;185;189;247;land;false;plains;1
7622;125;180;244;land;false;plains;1
7623;235;195;157;land;false;plains;1
7624;158;240;152;land;false;plains;1
7625;47;239;232;land;false;plains;1
7626;212;230;240;land;false;plains;1
7627;142;173;204;land;false;plains;1
7628;220;246;132;land;false;plains;1
7629;176;163;218;land;false;plains;1
7630;111;188;218;land;false;plains;1
7631;21;244;252;land;false;plains;1
7632;219;217;68;land;false;plains;1
7633;143;227;131;land;false;plains;1
7634;251;172;126;land;false;plains;1
7635;224;152;170;land;false;plains;1
7636;244;146;141;land;false;plains;1
7637;178;237;158;land;false;plains;1
7638;222;247;229;land;false;plains;1
7639;146;139;252;land;false;plains;1
7640;239;167;166;land;false;plains;1
7641;201;123;179;land;false;plains;1
7642;182;110;216;land;false;plains;1
7643;136;253;202;land;false;plains;1
7644;245;198;239;land;false;plains;1
7645;175;203;216;land;false;plains;1
7646;148;227;153;land;false;plains;1
7647;156;215;195;land;false;plains;1
7648;144;158;254;land;false;plains;1
7649;130;183;223;land;false;plains;1
7650;188;220;243;land;true;plains;1
7651;234;85;219;land;false;plains;1
7652;222;126;157;land;false;plains;1
7653;138;218;180;land;false;plains;1
7654;220;231;140;land;false;plains;1
7655;110;185;215;land;false;plains;1
7656;218;136;221;land;false;plains;1
7657;239;172;181;land;false;plains;1
7658;253;172;198;land;false;plains;1
7659;90;181;236;land;false;plains;1
7660;89;226;212;land;false;plains;1
7661;90;185;241;land;false;plains;1
7662;175;196;201;land;false;plains;1
7663;231;211;154;land;false;plains;1
7664;141;178;242;land;false;plains;1
7665;154;148;224;land;false;plains;1
7666;214;243;202;land;false;plains;1
7667;95;247;253;land;false;plains;1
7668;82;192;248;land;false;plains;1
7669;156;177;241;land;false;plains;1
7670;99;202;236;land;false;plains;1
7671;160;252;219;land;false;plains;1
7672;214;246;63;land;false;plains;1
7673;195;138;248;land;false;plains;1
7674;208;152;200;land;false;plains;1
7675;231;87;202;land;false;plains;1
7676;248;148;125;land;false;plains;1
7677;194;112;212;land;false;plains;1
7678;51;227;254;land;false;plains;1
7679;204;177;123;land;false;plains;1
7680;130;237;236;land;false;plains;1
7681;250;77;235;land;false;plains;1
7682;208;187;222;land;false;plains;1
7683;154;172;217;land;false;plains;1
7684;172;210;198;land;false;plains;1
7685;163;250;243;land;false;plains;1
7686;164;221;227;land;false;plains;1
7687;238;118;204;land;false;plains;1
7688;142;147;224;land;false;plains;1
7689;184;233;209;land;false;plains;1
7690;219;170;215;land;false;plains;1
7691;203;174;134;land;false;plains;1
7692;171;224;172;land;false;plains;1
7693;204;175;139;land;false;plains;1
7694;216;252;235;land;false;plains;1
7695;231;91;206;land;false;plains;1
7696;251;231;141;land;false;plains;1
7697;195;204;237;land;false;plains;1
7698;146;221;137;land;false;plains;1
7699;251;145;203;land;false;plains;1
7700;248;192;122;land;false;plains;1
7701;203;169;215;land;false;plains;1
7702;203;84;232;land;false;plains;1
7703;99;169;247;land;false;plains;1
7704;170;152;192;land;false;plains;1
7705;236;131;227;land;false;plains;1
7706;77;235;252;land;false;plains;1
7707;213;243;222;land;false;plains;1
7708;242;101;220;land;false;plains;1
7709;218;138;198;land;false;plains;1
7710;205;120;191;land;false;plains;1
7711;204;212;176;land;false;plains;1
7712;231;107;232;land;false;plains;1
7713;228;172;141;land;false;plains;1
7714;243;56;238;land;false;plains;1
7715;238;124;251;land;false;plains;1
7716;204;182;165;land;false;plains;1
7717;205;191;143;land;false;plains;1
7718;207;222;100;land;false;plains;1
7719;152;195;236;land;false;plains;1
7720;242;221;52;land;false;plains;1
7721;167;240;97;land;false;plains;1
7722;234;237;93;land;false;plains;1
7723;208;160;183;land;false;plains;1
7724;196;162;182;land;false;plains;1
7725;238;70;251;land;false;plains;1
7726;204;130;228;land;false;plains;1
7727;163;221;122;land;false;plains;1
7728;244;234;142;land;false;plains;1
7729;181;240;106;land;false;plains;1
7730;193;142;247;land;false;plains;1
7731;65;209;227;land;false;plains;1
7732;111;244;202;land;false;plains;1
7733;247;135;249;land;false;plains;1
7734;170;181;159;land;false;plains;1
7735;157;180;218;land;false;plains;1
7736;169;154;191;land;false;plains;1
7737;66;225;254;land;false;plains;1
7738;242;215;126;land;false;plains;1
7739;181;97;240;land;false;plains;1
7740;213;249;87;land;false;plains;1
7741;144;225;246;land;false;plains;1
7742;229;252;39;land;false;plains;1
7743;126;197;216;land;false;plains;1
7744;233;135;143;land;false;plains;1
7745;252;115;161;land;false;plains;1
7746;254;231;41;land;false;plains;1
7747;171;187;200;land;false;plains;1
7748;128;186;197;land;false;plains;1
7749;110;197;206;land;false;plains;1
7750;239;152;203;land;false;plains;1
7751;172;211;156;land;false;plains;1
7752;231;238;188;land;false;plains;1
7753;220;138;173;land;false;plains;1
7754;175;188;247;land;false;plains;1
7755;218;117;200;land;false;plains;1
7756;221;227;218;land;false;plains;1
7757;248;139;237;land;false;plains;1
7758;163;132;215;land;false;plains;1
7759;189;214;168;land;false;plains;1
7760;251;166;137;land;false;plains;1
7761;177;171;227;land;false;plains;1
7762;193;112;202;land;false;plains;1
7763;224;94;211;land;false;plains;1
7764;141;162;211;land;false;plains;1
7765;220;211;204;land;false;plains;1
7766;145;210;172;land;false;plains;1
7767;126;175;248;land;false;plains;1
7768;254;216;117;land;false;plains;1
7769;164;189;167;land;false;plains;1
7770;243;155;190;land;false;plains;1
7771;218;248;232;land;false;plains;1
7772;164;138;227;land;false;plains;1
7773;169;229;228;land;false;plains;1
7774;249;169;164;land;false;plains;1
7775;248;73;215;land;false;plains;1
7776;208;150;238;land;false;plains;1
7777;249;112;160;land;false;plains;1
7778;227;194;199;land;false;plains;1
7779;204;208;214;land;false;plains;1
7780;186;251;83;land;false;plains;1
7781;243;234;92;land;false;plains;1
7782;193;125;252;land;false;plains;1
7783;96;215;196;land;false;plains;1
7784;239;163;251;land;false;plains;1
7785;243;201;57;land;false;plains;1
7786;243;146;119;land;false;plains;1
7787;170;188;179;land;false;plains;1
7788;228;186;195;land;false;plains;1
7789;199;59;247;land;false;plains;1
7790;165;211;179;land;false;plains;1
7791;218;156;173;land;false;plains;1
7792;214;237;156;land;false;plains;1
7793;134;162;211;land;false;plains;1
7794;173;167;185;land;false;plains;1
7795;194;178;192;land;false;plains;1
7796;239;74;246;land;false;plains;1
7797;226;222;139;land;false;plains;1
7798;96;226;235;land;false;plains;1
7799;160;240;252;land;false;plains;1
7800;207;202;166;land;false;plains;1
7801;133;189;228;land;false;plains;1
7802;126;227;194;land;false;plains;1
7803;206;109;189;land;false;plains;1
7804;183;238;108;land;false;plains;1
7805;177;251;110;land;false;plains;1
7806;15;248;238;land;false;plains;1
7807;200;213;244;land;false;plains;1
7808;228;245;235;land;false;plains;1
7809;232;237;224;land;false;plains;1
7810;250;186;208;land;false;plains;1
7811;213;230;222;land;false;plains;1
7812;138;224;221;land;false;plains;1
7813;188;213;233;land;false;plains;1
7814;247;112;215;land;false;plains;1
7815;170;235;132;land;false;plains;1
7816;250;18;234;land;false;plains;1
7817;251;176;208;land;false;plains;1
7818;165;173;208;land;false;plains;1
7819;192;227;84;land;false;plains;1
7820;178;128;203;land;false;plains;1
7821;122;170;237;land;false;plains;1
7822;158;188;166;land;false;plains;1
7823;126;147;252;land;false;plains;1
7824;114;210;178;land;false;plains;1
7825;239;212;187;land;false;plains;1
7826;226;165;172;land;false;plains;1
7827;243;230;182;land;false;plains;1
7828;251;186;151;land;false;plains;1
7829;253;223;193;land;false;plains;1
7830;241;215;162;land;false;plains;1
7831;117;208;251;land;false;plains;1
7832;231;241;120;land;false;plains;1
7833;235;212;174;land;false;plains;1
7834;248;223;82;land;false;plains;1
7835;190;206;125;land;false;plains;1
7836;234;213;90;land;false;plains;1
7837;193;162;179;land;false;plains;1
7838;33;246;225;land;false;plains;1
7839;82;207;248;land;false;plains;1
7840;115;221;201;land;false;plains;1
7841;129;198;217;land;false;plains;1
7842;181;244;212;land;false;plains;1
7843;53;242;241;land;false;plains;1
7844;141;144;236;land;false;plains;1
7845;236;251;80;land;false;plains;1
7846;245;83;237;land;false;plains;1
7847;121;215;175;land;false;plains;1
7848;87;239;202;land;false;plains;1
7849;247;212;237;land;false;plains;1
7850;245;132;169;land;false;plains;1
7851;211;153;252;land;false;plains;1
7852;176;112;239;land;false;plains;1
7853;20;232;252;land;false;plains;1
7854;230;166;198;land;false;plains;1
7855;242;114;218;land;false;plains;1
7856;203;124;214;land;false;plains;1
7857;62;253;213;land;false;plains;1
7858;172;246;97;land;false;plains;1
7859;199;92;227;land;false;plains;1
7860;196;187;127;land;false;plains;1
7861;169;145;228;land;false;plains;1
7862;214;225;132;land;false;plains;1
7863;242;251;146;land;false;plains;1
7864;141;163;198;land;false;plains;1
7865;154;242;193;land;false;plains;1
7866;148;178;177;land;false;plains;1
7867;249;155;155;land;false;plains;1
7868;253;236;15;land;false;plains;1
7869;214;197;108;land;false;plains;1
7870;230;133;183;land;false;plains;1
7871;192;203;147;land;false;plains;1
7872;248;127;196;land;false;plains;1
7873;158;228;180;land;false;plains;1
7874;155;240;125;land;false;plains;1
7875;212;165;240;land;false;plains;1
7876;78;215;247;land;false;plains;1
7877;113;189;235;land;false;plains;1
7878;175;196;170;land;false;plains;1
7879;249;248;167;land;false;plains;1
7880;193;69;243;land;false;plains;1
7881;187;226;122;land;false;plains;1
7882;217;140;148;land;false;plains;1
7883;207;189;248;land;false;plains;1
7884;226;254;228;land;false;plains;1
7885;107;240;219;land;false;plains;1
7886;224;156;176;land;false;plains;1
7887;225;112;241;land;false;plains;1
7888;103;205;212;land;false;plains;1
7889;133;208;193;land;false;plains;1
7890;245;224;76;land;false;plains;1
7891;237;241;36;land;false;plains;1
7892;198;244;139;land;false;plains;1
7893;245;215;78;land;false;plains;1
7894;101;203;224;land;false;plains;1
7895;169;228;251;land;false;plains;1
7896;254;216;226;land;false;plains;1
7897;172;188;231;land;false;plains;1
7898;224;168;205;land;false;plains;1
